sample_pos	sample_index	font	target_char	ref_idx	style_char	value_mean	value_median	value_std	value_min	value_max	value_q1	value_q3	context_mean	context_median	context_std	context_min	context_max	context_q1	context_q3	raw_style_token_mean	raw_style_token_median	raw_style_token_std	raw_style_token_min	raw_style_token_max	raw_style_token_q1	raw_style_token_q3	same_position_mass	attention_entropy
24	37323	华康圆体W7(JULY)	县	5	尚	0.0030248500406742096	-0.0008991658687591553	0.31841084361076355	-1.079027533531189	0.8186246752738953	-0.20613612234592438	0.2016213834285736	-0.003855455666780472	-0.09158238768577576	0.6833789348602295	-3.316730499267578	2.217888355255127	-0.3996438980102539	0.3959193825721741	-0.06909353286027908	-0.06559167802333832	0.5997686982154846	-2.016653537750244	1.4570045471191406	-0.46738481521606445	0.2993040084838867	0.005772505886852741	4.071980953216553
25	120957	方正字汇-方糖秘蜜体 简	污	0	羊	0.03244557976722717	0.03145609050989151	0.2897206246852875	-0.7250382900238037	0.7577918767929077	-0.17003574967384338	0.22825267910957336	-0.021388256922364235	0.002679332159459591	0.467208594083786	-1.1163747310638428	1.1574476957321167	-0.352291464805603	0.28545641899108887	0.007118840701878071	0.03179152309894562	0.6755726933479309	-2.311450719833374	1.6788930892944336	-0.43725109100341797	0.4401401877403259	0.007607408333569765	4.254288673400879
25	120957	方正字汇-方糖秘蜜体 简	污	1	舀	0.028136268258094788	0.033727385103702545	0.2724634110927582	-0.7697994709014893	0.6675660014152527	-0.1596646010875702	0.20329463481903076	-0.012982259504497051	-0.016955439001321793	0.4870366156101227	-1.5809822082519531	1.2934452295303345	-0.3494636118412018	0.33296218514442444	-0.01459813304245472	0.016370326280593872	0.577875018119812	-2.0012269020080566	1.431196689605713	-0.409795880317688	0.351745069026947	0.007179809734225273	4.4004716873168945
25	120957	方正字汇-方糖秘蜜体 简	污	2	汽	0.026572220027446747	0.0519382581114769	0.2927999496459961	-0.6948732137680054	0.684302031993866	-0.18529649078845978	0.21200153231620789	-0.012874260544776917	-0.005787678994238377	0.49127280712127686	-1.2082841396331787	1.1819961071014404	-0.3422946631908417	0.35526329278945923	-0.019805938005447388	0.023808952420949936	0.674100935459137	-2.4567832946777344	1.5369956493377686	-0.4212898015975952	0.4078904390335083	0.009743886068463326	4.292004585266113
25	120957	方正字汇-方糖秘蜜体 简	污	3	叶	0.03716221824288368	0.049233805388212204	0.2953084409236908	-0.7378621101379395	0.9140490293502808	-0.1813996434211731	0.2422698438167572	-0.0020640669390559196	0.009841247461736202	0.40447571873664856	-1.1167200803756714	1.3324964046478271	-0.2694304287433624	0.2591756284236908	0.04333378002047539	0.09540145099163055	0.7578709721565247	-2.7157416343688965	2.0121030807495117	-0.4733954966068268	0.5171238780021667	0.008683111518621445	4.267088413238525
25	120957	方正字汇-方糖秘蜜体 简	污	4	翩	0.03151186183094978	0.043563153594732285	0.29875341057777405	-0.7969135046005249	0.7403041124343872	-0.1964409053325653	0.2416917085647583	-0.0048987893387675285	-0.004733827896416187	0.5013097524642944	-1.4141899347305298	1.4174344539642334	-0.33968019485473633	0.3440682291984558	0.0069640036672353745	0.009179770946502686	0.6036859154701233	-1.6075345277786255	1.458726406097412	-0.393582820892334	0.44646504521369934	0.0073522115126252174	4.36807918548584
25	120957	方正字汇-方糖秘蜜体 简	污	5	土	0.0326889231801033	0.03990795463323593	0.30143359303474426	-0.7179925441741943	0.8608642220497131	-0.1843225061893463	0.21668824553489685	-0.014240272343158722	0.036140747368335724	0.3897632360458374	-1.0038412809371948	1.1485950946807861	-0.2780298590660095	0.23100614547729492	0.03875860571861267	0.08739916980266571	0.8090639710426331	-2.9820332527160645	2.1378426551818848	-0.4572352170944214	0.5582240223884583	0.006553162820637226	4.279114246368408
26	139267	方正字迹-曾正国楷体	地	0	副	0.02639009803533554	0.038059696555137634	0.2849847674369812	-0.7729145288467407	0.885010838508606	-0.17458342015743256	0.19357392191886902	-0.04222117364406586	-0.000792795792222023	0.5234937071800232	-1.5677547454833984	1.9068243503570557	-0.3612797260284424	0.24664747714996338	0.0380588062107563	0.02075716108083725	0.6095656752586365	-1.6136188507080078	1.7933834791183472	-0.3600004315376282	0.4379982352256775	0.006945508066564798	4.489932537078857
26	139267	方正字迹-曾正国楷体	地	1	介	0.026466824114322662	0.04073398560285568	0.29097872972488403	-0.7431803345680237	0.992114245891571	-0.18581590056419373	0.23643866181373596	-0.0026200495194643736	0.0069964295253157616	0.3843802511692047	-1.0824739933013916	1.2498774528503418	-0.24682149291038513	0.23744720220565796	0.07540158927440643	0.08306319266557693	0.8004857897758484	-2.3533525466918945	2.1697607040405273	-0.42602449655532837	0.5841582417488098	0.006883980706334114	4.351889133453369
26	139267	方正字迹-曾正国楷体	地	2	五	0.030424008145928383	0.06157510727643967	0.2980519235134125	-0.7858972549438477	0.8401449918746948	-0.16636605560779572	0.23850509524345398	-0.006910886615514755	-0.009524757973849773	0.5018547177314758	-1.4474234580993652	1.8167095184326172	-0.33660319447517395	0.28870540857315063	0.05010746791958809	0.06682437658309937	0.7012629508972168	-2.257763147354126	1.8278989791870117	-0.3716466426849365	0.4833911061286926	0.007336738519370556	4.419387340545654
26	139267	方正字迹-曾正国楷体	地	3	囤	0.02377779223024845	0.035934340208768845	0.2848084568977356	-0.8101984262466431	0.8371559977531433	-0.1911333203315735	0.21400898694992065	-0.03611668199300766	-0.03913889452815056	0.5134453773498535	-1.616349697113037	2.0368330478668213	-0.36910372972488403	0.27047061920166016	0.04683106765151024	0.07790035009384155	0.6346256732940674	-1.7708895206451416	1.9912190437316895	-0.3369051516056061	0.45706743001937866	0.008255370892584324	4.4576873779296875
26	139267	方正字迹-曾正国楷体	地	4	燃	0.025220736861228943	0.019770406186580658	0.27309703826904297	-0.7802490592002869	0.9139601588249207	-0.1492740958929062	0.222322478890419	-0.02498781681060791	-2.460181713104248e-05	0.5313757658004761	-1.547452449798584	1.929154396057129	-0.350894033908844	0.30361253023147583	0.033445052802562714	0.042746514081954956	0.6007105708122253	-1.6161680221557617	1.7826361656188965	-0.3694424629211426	0.444411039352417	0.009196419268846512	4.373230457305908
26	139267	方正字迹-曾正国楷体	地	5	吨	0.02682610973715782	0.03783126920461655	0.2846452593803406	-0.790247917175293	0.9046298265457153	-0.1698639988899231	0.221276193857193	-0.022487105801701546	-0.022246118634939194	0.5261052250862122	-1.562781572341919	1.8667237758636475	-0.311409592628479	0.25861647725105286	0.04300043731927872	0.05847965180873871	0.6227853894233704	-1.8210742473602295	1.7346141338348389	-0.33646371960639954	0.4334327280521393	0.010125739499926567	4.318078994750977
27	153209	方正尚酷简体	单	0	囚	-0.02120157517492771	-0.03998161479830742	0.3429882228374481	-1.2640013694763184	0.7888597249984741	-0.2360386848449707	0.23104631900787354	0.04164576157927513	-0.05170702189207077	0.7342978715896606	-2.104395866394043	2.4101953506469727	-0.41252562403678894	0.5165347456932068	-0.025258123874664307	-0.05472017824649811	0.7478051781654358	-2.1551320552825928	2.0477347373962402	-0.5584237575531006	0.459876149892807	0.005829500965774059	4.381844520568848
27	153209	方正尚酷简体	单	1	都	-0.027255013585090637	-0.02467183768749237	0.337177574634552	-1.2495841979980469	0.8047980666160583	-0.23109300434589386	0.21844229102134705	0.02722785994410515	0.00919406209141016	0.5633395314216614	-1.7668184041976929	1.581837773323059	-0.3319227695465088	0.3550720810890198	-0.07230118662118912	-0.07991833239793777	0.649370551109314	-2.1562013626098633	1.7766472101211548	-0.48377910256385803	0.36825835704803467	0.006749562919139862	4.313460350036621
27	153209	方正尚酷简体	单	2	剑	-0.022920789197087288	-0.03875984996557236	0.33036407828330994	-1.3519747257232666	0.8009626865386963	-0.23798146843910217	0.20472431182861328	0.012671181000769138	-0.03371945396065712	0.49057289958000183	-1.5378111600875854	1.454066276550293	-0.30508410930633545	0.3698495924472809	-0.03730403631925583	-0.031571000814437866	0.7029035687446594	-2.14157772064209	1.7842521667480469	-0.5062224268913269	0.4367518126964569	0.005721407011151314	4.240583419799805
27	153209	方正尚酷简体	单	3	且	-0.00573602644726634	-0.01022396981716156	0.3603750169277191	-1.0889331102371216	1.0564422607421875	-0.24826541543006897	0.2491317093372345	0.035492006689310074	0.02071087621152401	0.6698954701423645	-2.1387157440185547	2.0341758728027344	-0.3531712293624878	0.44452178478240967	-0.030689695850014687	-0.09066523611545563	0.7434372305870056	-2.193085193634033	2.2301270961761475	-0.5253124833106995	0.4235367178916931	0.006112983915954828	4.407402038574219
27	153209	方正尚酷简体	单	4	血	-0.014974929392337799	-0.03527569770812988	0.359231561422348	-1.2039024829864502	0.8722875118255615	-0.23837807774543762	0.23090508580207825	0.03870374709367752	0.01790754497051239	0.6799296140670776	-1.9722585678100586	2.1024184226989746	-0.38415205478668213	0.4744221270084381	0.009495959617197514	0.022270070388913155	0.8533773422241211	-2.3136544227600098	2.4834954738616943	-0.559318482875824	0.5578218698501587	0.008437376469373703	4.246097087860107
27	153209	方正尚酷简体	单	5	蔫	-0.013547375798225403	-0.009843161329627037	0.35355955362319946	-1.0957896709442139	1.0191041231155396	-0.29182931780815125	0.23062235116958618	0.036446426063776016	0.026678379625082016	0.5353314876556396	-1.4320533275604248	1.6677736043930054	-0.2790382504463196	0.3747986853122711	-0.11686813831329346	-0.16632810235023499	0.5760269165039062	-1.829552412033081	1.6071089506149292	-0.5114253759384155	0.251970112323761	0.007793337106704712	4.257587909698486
28	207685	方正沈尹默行书 简	祠	0	吝	0.021109391003847122	0.04401456564664841	0.26888778805732727	-0.7503507137298584	0.9335376620292664	-0.16672292351722717	0.2240447700023651	-0.011899098753929138	-0.03452897071838379	0.48781439661979675	-1.4964661598205566	1.593651533126831	-0.3001110553741455	0.33141908049583435	0.029248524457216263	0.038219332695007324	0.6573196053504944	-1.9126394987106323	1.8508014678955078	-0.3977517783641815	0.4421940743923187	0.006157086230814457	4.293560981750488
28	207685	方正沈尹默行书 简	祠	1	趾	0.024930723011493683	0.03995148092508316	0.3087824881076813	-0.7965198755264282	0.952441930770874	-0.19300808012485504	0.25165513157844543	-0.031229881569743156	-0.06978985667228699	0.5640654563903809	-1.8144264221191406	1.6888327598571777	-0.4370464086532593	0.2978343069553375	0.060261018574237823	0.13199947774410248	0.6579356789588928	-1.895762324333191	1.744739294052124	-0.3866666555404663	0.49836593866348267	0.006771899294108152	4.451071739196777
28	207685	方正沈尹默行书 简	祠	2	愕	0.02269713208079338	0.05673779919743538	0.2764492928981781	-0.7225226759910583	0.992947518825531	-0.16068623960018158	0.20356647670269012	-0.013415895402431488	-0.06636131554841995	0.5636103749275208	-1.6343178749084473	1.676344633102417	-0.38093680143356323	0.40674760937690735	0.036155641078948975	0.08703245967626572	0.6131815910339355	-1.819258689880371	1.792626142501831	-0.4048813581466675	0.440081924200058	0.009965198114514351	4.4339375495910645
28	207685	方正沈尹默行书 简	祠	3	仑	0.024952949956059456	0.03424299508333206	0.2884399890899658	-0.7477811574935913	1.0617892742156982	-0.19755330681800842	0.23650264739990234	-0.004379687365144491	-0.009209414012730122	0.37078458070755005	-1.0159074068069458	1.187288761138916	-0.24851654469966888	0.1908319741487503	0.06188090890645981	0.07311192154884338	0.7871741056442261	-2.389296054840088	2.1583166122436523	-0.4356132745742798	0.5348951816558838	0.007839445024728775	4.433895111083984
28	207685	方正沈尹默行书 简	祠	4	翩	0.016324056312441826	0.03046526573598385	0.2798355221748352	-0.7766954302787781	0.7986509799957275	-0.19413213431835175	0.20472851395606995	-0.032819587737321854	-0.026214711368083954	0.5291008949279785	-1.5722360610961914	1.8224642276763916	-0.39159348607063293	0.2967689037322998	0.031442947685718536	0.06347516179084778	0.570690393447876	-1.7210760116577148	1.6338655948638916	-0.3418424129486084	0.40398067235946655	0.008354239165782928	4.4419965744018555
28	207685	方正沈尹默行书 简	祠	5	延	0.021089870482683182	0.03368385508656502	0.2708413004875183	-0.7263504266738892	0.981347918510437	-0.15003123879432678	0.18972942233085632	-0.02060541696846485	-0.03591101989150047	0.4594229757785797	-1.2513484954833984	1.7888849973678589	-0.2685732841491699	0.238080695271492	0.020657867193222046	0.042392365634441376	0.636674702167511	-1.8463959693908691	1.7023413181304932	-0.3763106167316437	0.4273544251918793	0.007474972866475582	4.350264549255371
29	253733	方正细等线简体	品	0	号	0.014904514886438847	0.0034403055906295776	0.31311193108558655	-0.7433028817176819	0.8435903787612915	-0.19812551140785217	0.2294807881116867	0.03478448837995529	0.06214772164821625	0.5881065726280212	-1.9460054636001587	2.5629444122314453	-0.3226795792579651	0.3939547538757324	-0.034565601497888565	0.0020293332636356354	0.6678895354270935	-2.1401264667510986	1.7873070240020752	-0.4965917468070984	0.43357256054878235	0.010170476511120796	3.8647994995117188
29	253733	方正细等线简体	品	1	谨	0.01655280962586403	0.003960225731134415	0.33226948976516724	-0.8270906209945679	0.9273940324783325	-0.212900310754776	0.2500736117362976	0.018896127119660378	0.016148695722222328	0.5464480519294739	-1.5372955799102783	1.8374031782150269	-0.35909777879714966	0.37607741355895996	-0.06659682095050812	-0.04823482781648636	0.6011655330657959	-1.9595959186553955	1.2448337078094482	-0.5076698660850525	0.36916235089302063	0.006335872691124678	4.064593315124512
29	253733	方正细等线简体	品	2	刑	0.014967971481382847	0.009724762290716171	0.3604545295238495	-0.998769998550415	0.985369086265564	-0.23728133738040924	0.28432947397232056	0.030972812324762344	0.06966213136911392	0.5886344313621521	-1.9050686359405518	1.952323079109192	-0.37456798553466797	0.4126347005367279	-0.01193239912390709	0.03061170130968094	0.714343786239624	-2.141585350036621	1.821866750717163	-0.5195059776306152	0.5046996474266052	0.006529579870402813	4.031386852264404
29	253733	方正细等线简体	品	3	轮	0.0032700514420866966	-0.01779569685459137	0.32125309109687805	-0.9699225425720215	0.7828322649002075	-0.21100139617919922	0.22849631309509277	0.05499592423439026	0.05483708530664444	0.6020553708076477	-2.250457286834717	2.1328063011169434	-0.310204416513443	0.4409516453742981	-0.06294196844100952	-0.05803609639406204	0.596460223197937	-2.052473545074463	1.384864330291748	-0.45279979705810547	0.3776385188102722	0.007225997745990753	4.106305122375488
29	253733	方正细等线简体	品	4	蟀	0.01699388027191162	0.004485718905925751	0.33193668723106384	-0.9414691925048828	0.9631166458129883	-0.21185511350631714	0.2620851993560791	0.033239781856536865	0.019565759226679802	0.5654566287994385	-1.6767016649246216	2.101241111755371	-0.3741300106048584	0.374648779630661	-0.06723900884389877	-0.023008503019809723	0.5998433232307434	-1.9139249324798584	1.288452386856079	-0.4924607276916504	0.3396030068397522	0.006948588415980339	3.8609681129455566
29	253733	方正细等线简体	品	5	惋	0.014668082818388939	-0.004688620567321777	0.3287181854248047	-1.0434448719024658	0.8844946622848511	-0.21302597224712372	0.2563680410385132	0.05127258971333504	0.10981977730989456	0.5858007073402405	-1.5596812963485718	2.093299150466919	-0.39264217019081116	0.46495872735977173	-0.04213159531354904	-0.04654537886381149	0.6216359734535217	-1.9251831769943237	1.3458545207977295	-0.4759509563446045	0.4101489782333374	0.006086851004511118	3.9431002140045166
30	294321	方正雅珠体简体	细	0	昼	0.029297687113285065	0.030339282006025314	0.3209848403930664	-0.9298101663589478	0.8744927644729614	-0.21512645483016968	0.266447514295578	0.007677322253584862	-0.003788321278989315	0.5642696619033813	-1.3308453559875488	1.424142837524414	-0.41491222381591797	0.4009787440299988	-0.056604284793138504	-0.07397175580263138	0.5111435651779175	-1.9285080432891846	1.1172218322753906	-0.39485687017440796	0.3144223093986511	0.009220213629305363	4.209662437438965
30	294321	方正雅珠体简体	细	1	溺	0.02164807915687561	0.008208058774471283	0.26840153336524963	-0.7658907175064087	0.7300533056259155	-0.15861041843891144	0.21609801054000854	0.0013041477650403976	-0.026144137606024742	0.6017500162124634	-1.4045019149780273	1.3203455209732056	-0.441138356924057	0.4410298466682434	-0.07196473330259323	-0.07542604207992554	0.40004968643188477	-1.3712316751480103	1.134041666984558	-0.34971898794174194	0.19273728132247925	0.00785843189805746	4.277714729309082
30	294321	方正雅珠体简体	细	2	悦	0.027597082778811455	0.012652520090341568	0.2674699127674103	-0.7995038032531738	0.6733916997909546	-0.1453559696674347	0.18843889236450195	0.0035531288012862206	-0.01320233941078186	0.5475583672523499	-1.3623242378234863	1.3891246318817139	-0.4161016345024109	0.40787217020988464	-0.04600399732589722	-0.04459138214588165	0.48971372842788696	-1.5373722314834595	1.3083070516586304	-0.40702924132347107	0.2784755825996399	0.008490198291838169	4.1168951988220215
30	294321	方正雅珠体简体	细	3	部	0.029296044260263443	-0.004006840288639069	0.2656858265399933	-0.6815311908721924	0.6692520380020142	-0.14506389200687408	0.21466028690338135	-0.016599301248788834	-0.022165868431329727	0.5876610279083252	-1.5498379468917847	1.8100156784057617	-0.43538081645965576	0.3728755712509155	-0.06716688722372055	-0.08672536909580231	0.4193914830684662	-1.3323326110839844	1.2059473991394043	-0.37075674533843994	0.19785553216934204	0.008416433818638325	4.1960554122924805
30	294321	方正雅珠体简体	细	4	祝	0.026154546067118645	0.010917723178863525	0.2667493224143982	-0.7962223291397095	0.6810353398323059	-0.14578503370285034	0.20658808946609497	-0.0033146869391202927	-0.014909015037119389	0.5514217019081116	-1.3626772165298462	1.4050607681274414	-0.4124884307384491	0.41962718963623047	-0.04887841269373894	-0.039454519748687744	0.4646168649196625	-1.5555739402770996	1.2405120134353638	-0.38872140645980835	0.2532344460487366	0.01001966092735529	4.239919662475586
30	294321	方正雅珠体简体	细	5	他	0.01832938939332962	0.018820717930793762	0.2848809063434601	-0.8838704824447632	0.8505123257637024	-0.16791899502277374	0.1836012750864029	-0.016204005107283592	-0.014721190556883812	0.4478135108947754	-1.077376127243042	1.0141185522079468	-0.33721816539764404	0.30122828483581543	-0.027810558676719666	-0.01961182989180088	0.5527483820915222	-1.9314172267913818	1.3588804006576538	-0.4529799818992615	0.34602445363998413	0.009198510088026524	4.186368942260742
31	33244	书体坊王羲之楷 简繁	哄	0	弦	0.023049812763929367	0.03189179673790932	0.2645476162433624	-0.6750664710998535	0.7973576188087463	-0.18283286690711975	0.20480668544769287	-0.04067937284708023	-0.03260671719908714	0.49197107553482056	-1.5204499959945679	1.867268681526184	-0.35981881618499756	0.2156015932559967	-0.020975954830646515	-0.04386238008737564	0.4943341612815857	-1.6274549961090088	1.2203514575958252	-0.3294678032398224	0.34027421474456787	0.011490505188703537	4.229654788970947
31	33244	书体坊王羲之楷 简繁	哄	1	烂	0.019911399111151695	0.00863945484161377	0.259754478931427	-0.6433466672897339	0.7714124917984009	-0.16002054512500763	0.20425495505332947	-0.04737142473459244	-0.05794590711593628	0.4784286618232727	-1.60185706615448	1.8517876863479614	-0.3232603371143341	0.2418060004711151	-0.0240484531968832	-0.005188643932342529	0.48266178369522095	-1.5196747779846191	1.3059322834014893	-0.3531174957752228	0.2881803512573242	0.006904053967446089	4.381559371948242
31	33244	书体坊王羲之楷 简繁	哄	2	扣	0.026044370606541634	0.04180595278739929	0.2858039140701294	-0.7484450340270996	0.963119387626648	-0.18335513770580292	0.2396862506866455	-0.023982200771570206	-0.06902332603931427	0.5327762365341187	-1.7673351764678955	1.82722806930542	-0.30836769938468933	0.3085174858570099	0.0389883778989315	0.08107753098011017	0.6276021599769592	-1.9299144744873047	1.6244113445281982	-0.37423595786094666	0.4491192102432251	0.006536358967423439	4.353155136108398
31	33244	书体坊王羲之楷 简繁	哄	3	再	0.021542299538850784	0.02340640127658844	0.2627173960208893	-0.7901831865310669	0.7587056159973145	-0.17083127796649933	0.20304425060749054	-0.046239227056503296	-0.06018906459212303	0.5340132117271423	-1.54353928565979	2.051170587539673	-0.3836529850959778	0.23797692358493805	-0.0022964589297771454	0.007469985634088516	0.5599772930145264	-1.6957212686538696	1.6324207782745361	-0.3581278324127197	0.36513110995292664	0.0068986546248197556	4.272576808929443
31	33244	书体坊王羲之楷 简繁	哄	4	叁	0.0214335136115551	0.01563195511698723	0.25757381319999695	-0.7422640919685364	0.7888937592506409	-0.16456900537014008	0.20902468264102936	-0.03896662965416908	-0.035524167120456696	0.47043102979660034	-1.194654107093811	1.811906099319458	-0.3206249475479126	0.22531262040138245	-0.01971961185336113	-0.002056896686553955	0.577672004699707	-1.8391964435577393	1.487143635749817	-0.3911779820919037	0.3691779673099518	0.006360171362757683	4.42841911315918
31	33244	书体坊王羲之楷 简繁	哄	5	铭	0.01673133485019207	0.02125495672225952	0.26409703493118286	-0.6316993236541748	0.6847407221794128	-0.16566811501979828	0.21000173687934875	-0.05016109347343445	-0.037341780960559845	0.5340566039085388	-1.726009488105774	1.8715989589691162	-0.384367972612381	0.2486013025045395	-0.03145135939121246	0.005401257425546646	0.4926125705242157	-1.7797735929489136	1.3482298851013184	-0.37870991230010986	0.3233426511287689	0.006560605019330978	4.385533332824707
32	308271	方正飞跃体 简 Bold	上	0	卧	-0.006452018395066261	-0.023173950612545013	0.2651401162147522	-0.8511784076690674	0.8498988151550293	-0.16383296251296997	0.18579910695552826	-0.014913013204932213	-0.0057459427043795586	0.44297847151756287	-1.4838409423828125	1.078307867050171	-0.3114374577999115	0.2965646982192993	-0.05379897356033325	-0.03642848879098892	0.4744828939437866	-1.9018733501434326	1.3505562543869019	-0.3840770721435547	0.29345566034317017	0.006440357305109501	4.250952243804932
32	308271	方正飞跃体 简 Bold	上	1	息	0.003009650856256485	-0.012474562972784042	0.2552777826786041	-0.684977650642395	0.785312294960022	-0.17581868171691895	0.16499698162078857	-0.029854636639356613	-0.008463975973427296	0.4313223958015442	-1.2518494129180908	0.9930117130279541	-0.36105090379714966	0.29095685482025146	-0.07489894330501556	-0.06755499541759491	0.4350987374782562	-1.8991358280181885	1.2674803733825684	-0.3608960807323456	0.20229730010032654	0.005756213329732418	4.434134483337402
32	308271	方正飞跃体 简 Bold	上	2	滋	-0.0218098983168602	-0.019679982215166092	0.2705438733100891	-0.7996265888214111	0.8625169992446899	-0.19741417467594147	0.16414271295070648	-0.007998105138540268	0.021118178963661194	0.4822160601615906	-1.3161141872406006	1.1283910274505615	-0.3379110097885132	0.32609108090400696	-0.14276129007339478	-0.1568472981452942	0.38939377665519714	-1.739160180091858	1.0746629238128662	-0.3996371626853943	0.06981296092271805	0.006107515189796686	4.469812393188477
32	308271	方正飞跃体 简 Bold	上	3	啤	-0.0005170812364667654	-0.003290899097919464	0.2627715468406677	-0.798637330532074	0.7865633964538574	-0.1491699516773224	0.171627938747406	-0.017522091045975685	-0.00395706482231617	0.4328259825706482	-1.3112590312957764	1.0923376083374023	-0.33330318331718445	0.32450366020202637	-0.038751814514398575	-0.022497422993183136	0.4844340682029724	-1.8671611547470093	1.483841896057129	-0.38969701528549194	0.2722403109073639	0.006829661317169666	4.335607528686523
32	308271	方正飞跃体 简 Bold	上	4	叠	-0.004638240206986666	-0.0037275124341249466	0.2940644919872284	-0.8638518452644348	0.6502864360809326	-0.2132064700126648	0.19788089394569397	-0.016045384109020233	-0.03348442167043686	0.44054365158081055	-1.2177320718765259	1.0574474334716797	-0.3054754436016083	0.2951849102973938	-0.12077762931585312	-0.14452329277992249	0.39524152874946594	-1.8010063171386719	0.9687529802322388	-0.3819825351238251	0.17910417914390564	0.006650098599493504	4.440313339233398
32	308271	方正飞跃体 简 Bold	上	5	贝	0.0037589971907436848	-0.01447393000125885	0.2716808617115021	-0.7951630353927612	0.7822847366333008	-0.1584368199110031	0.1860249936580658	-0.02381279319524765	-0.014633304439485073	0.40548190474510193	-1.3109121322631836	0.9436334371566772	-0.3028354048728943	0.24448977410793304	-0.009596601128578186	0.01808413863182068	0.5668202638626099	-2.208045721054077	1.4660990238189697	-0.3949771225452423	0.3566693365573883	0.006306827999651432	4.278839111328125
33	245405	方正粗金陵简体	窗	0	炒	0.006738689728081226	0.004109509289264679	0.26183104515075684	-0.6924532651901245	0.8895901441574097	-0.1729714274406433	0.17729152739048004	-0.029080025851726532	-0.051215365529060364	0.4387938678264618	-1.5453972816467285	1.5600597858428955	-0.30605411529541016	0.24801194667816162	0.011221615597605705	0.07291369140148163	0.6258902549743652	-2.229492664337158	1.6273491382598877	-0.3915617763996124	0.45698150992393494	0.0062395501881837845	4.2219696044921875
33	245405	方正粗金陵简体	窗	1	潘	0.011994157917797565	-0.008490350097417831	0.2713988423347473	-0.79530930519104	0.9168398380279541	-0.17408177256584167	0.20151808857917786	-0.035817064344882965	-0.05201701074838638	0.4418986141681671	-1.9399131536483765	1.3049414157867432	-0.33705174922943115	0.25108134746551514	-0.035570304840803146	-0.019044969230890274	0.494701623916626	-1.8482470512390137	1.128145694732666	-0.3264118731021881	0.2787862718105316	0.00855162926018238	4.2377119064331055
33	245405	方正粗金陵简体	窗	2	蕊	9.99013427644968e-05	-0.00024439021944999695	0.24514901638031006	-0.8148688077926636	0.7308346629142761	-0.1783905178308487	0.17070509493350983	-0.034111350774765015	-0.0659543126821518	0.4347725808620453	-1.5187112092971802	1.421105980873108	-0.3267417848110199	0.2536025643348694	-0.03533971309661865	-0.03897804021835327	0.4981829822063446	-1.6381839513778687	1.2938315868377686	-0.36559975147247314	0.32418641448020935	0.007229706272482872	4.35551643371582
33	245405	方正粗金陵简体	窗	3	疆	0.0168052576482296	0.020022105425596237	0.30076929926872253	-0.8342374563217163	0.9518688321113586	-0.20804463326931	0.21228939294815063	-0.022416312247514725	-0.0457555316388607	0.5074165463447571	-1.970992922782898	1.638882040977478	-0.373394638299942	0.2777611017227173	-0.05878865718841553	-0.05848010629415512	0.4564768671989441	-1.681739091873169	0.9883219599723816	-0.34381914138793945	0.248875230550766	0.00703716604039073	4.297767639160156
33	245405	方正粗金陵简体	窗	4	漱	0.009369507431983948	0.0173712819814682	0.2596074938774109	-0.7276335954666138	0.8555687665939331	-0.1801057606935501	0.1623242199420929	-0.028021667152643204	-0.06065143644809723	0.473531574010849	-1.6928014755249023	1.5916502475738525	-0.31628167629241943	0.24043667316436768	-0.02545194700360298	-0.012075716629624367	0.522555410861969	-1.945332646369934	1.21484375	-0.33067023754119873	0.3611474335193634	0.0073584518395364285	4.244726657867432
33	245405	方正粗金陵简体	窗	5	代	0.010588353499770164	-0.00996004231274128	0.26102057099342346	-0.7017307281494141	0.8909794092178345	-0.17385229468345642	0.18124987185001373	-0.028641007840633392	-0.033371083438396454	0.3806358873844147	-1.3034605979919434	1.1644599437713623	-0.2732381820678711	0.24716360867023468	0.02379591017961502	0.0493430495262146	0.6489863395690918	-2.274115800857544	1.6276214122772217	-0.4283830523490906	0.48376956582069397	0.007183789275586605	4.242055892944336
34	46134	方正三宝体 简	嘀	0	厉	0.006609231233596802	0.0008436776697635651	0.32358410954475403	-1.1863303184509277	0.9386616349220276	-0.2219989001750946	0.23566100001335144	0.0068426113575696945	-0.006112506613135338	0.473032146692276	-1.9485735893249512	1.6304082870483398	-0.3379875421524048	0.36790069937705994	-0.008912467397749424	0.014626428484916687	0.7073515057563782	-2.7134904861450195	2.1374802589416504	-0.4959036111831665	0.4239485561847687	0.008248765952885151	4.279941082000732
34	46134	方正三宝体 简	嘀	1	坷	0.006688125431537628	0.002268414944410324	0.303935170173645	-1.1363883018493652	0.9742340445518494	-0.19087859988212585	0.23073136806488037	-0.00010747648775577545	-0.013703840784728527	0.45194321870803833	-1.4030267000198364	1.5550061464309692	-0.3284077048301697	0.3208099603652954	-0.011102641001343727	0.020366184413433075	0.6746124625205994	-2.505054473876953	1.9175398349761963	-0.4512578248977661	0.42417535185813904	0.008330438286066055	4.121192932128906
34	46134	方正三宝体 简	嘀	2	烂	0.001337327528744936	0.0019217133522033691	0.2782362997531891	-0.8859533071517944	0.7757219076156616	-0.18245919048786163	0.18430271744728088	-0.008304106071591377	-0.04603104293346405	0.46377187967300415	-1.427513837814331	1.3481178283691406	-0.3317050337791443	0.3323371410369873	-0.04031703621149063	-0.04314649850130081	0.5891757607460022	-2.2268080711364746	1.8993759155273438	-0.4363488256931305	0.3508009612560272	0.006296772975474596	4.211561679840088
