sample_pos	sample_index	font	target_char	ref_idx	style_char	value_mean	value_median	value_std	value_min	value_max	value_q1	value_q3	context_mean	context_median	context_std	context_min	context_max	context_q1	context_q3	raw_style_token_mean	raw_style_token_median	raw_style_token_std	raw_style_token_min	raw_style_token_max	raw_style_token_q1	raw_style_token_q3	same_position_mass	attention_entropy
77	9518	SIMFANG	迅	4	芭	0.023949747905135155	0.02985743060708046	0.30409330129623413	-0.8067503571510315	0.8907860517501831	-0.17940378189086914	0.25337621569633484	0.01945691928267479	0.011094512417912483	0.493001252412796	-1.5460362434387207	1.2853041887283325	-0.304323673248291	0.408987432718277	-0.03409565985202789	-0.010963670909404755	0.6022222638130188	-1.7909197807312012	1.4238367080688477	-0.48738759756088257	0.40274757146835327	0.006628689356148243	4.181186676025391
77	9518	SIMFANG	迅	5	驴	0.03386489301919937	0.04272990673780441	0.3118020296096802	-0.8184448480606079	0.9242081642150879	-0.16333837807178497	0.23902590572834015	0.024582553654909134	-0.004306466318666935	0.5280961990356445	-1.656949520111084	1.3415002822875977	-0.2884393334388733	0.35840609669685364	-0.02044200338423252	0.029249170795083046	0.6148883104324341	-1.8363330364227295	1.430633306503296	-0.4349007308483124	0.4201142191886902	0.0076904683373868465	4.150400161743164
78	223271	方正秋刀鱼润黑 简	上	0	蛾	0.02956066094338894	0.04685799777507782	0.3246818482875824	-0.7381806373596191	0.8363317251205444	-0.21635004878044128	0.26021069288253784	0.030095718801021576	0.03336884453892708	0.5048662424087524	-1.4871854782104492	1.2969188690185547	-0.2805625796318054	0.40112459659576416	-0.007221013307571411	0.03979525715112686	0.6628845930099487	-1.9789825677871704	1.488128900527954	-0.5509812831878662	0.46972426772117615	0.008158593438565731	4.254789352416992
78	223271	方正秋刀鱼润黑 简	上	1	盒	0.03673737496137619	0.04055905342102051	0.3349951505661011	-0.7415839433670044	0.9099730849266052	-0.20064625144004822	0.26326990127563477	0.020489532500505447	0.018477272242307663	0.4933784008026123	-1.3764363527297974	1.1290810108184814	-0.32824742794036865	0.3612108826637268	-0.039668008685112	-0.009291911497712135	0.6745179295539856	-1.8175837993621826	1.7194182872772217	-0.5286835432052612	0.4397105574607849	0.007365641184151173	4.330661296844482
78	223271	方正秋刀鱼润黑 简	上	2	漱	0.029824230819940567	0.02400757372379303	0.3220747709274292	-0.7871705293655396	0.8530593514442444	-0.19344043731689453	0.2515537142753601	0.034835755825042725	0.050398193299770355	0.5303025245666504	-1.3828215599060059	1.347191572189331	-0.28650322556495667	0.41008928418159485	-0.005204277113080025	0.01104077696800232	0.663396954536438	-1.8801653385162354	1.583383321762085	-0.4995233714580536	0.4447641372680664	0.008571885526180267	4.329130172729492
78	223271	方正秋刀鱼润黑 简	上	3	鲫	0.031433068215847015	0.03266797214746475	0.3258166015148163	-0.7426092624664307	0.8405196666717529	-0.20313791930675507	0.24028897285461426	0.013324909843504429	0.04226747900247574	0.531764805316925	-1.6494653224945068	1.3342878818511963	-0.3354905843734741	0.37172752618789673	-0.006728209555149078	0.015911679714918137	0.6459298133850098	-1.9087719917297363	1.586875557899475	-0.5154837369918823	0.44586309790611267	0.008101196959614754	4.353527069091797
78	223271	方正秋刀鱼润黑 简	上	4	伞	0.02964949421584606	0.01584888994693756	0.3344195783138275	-0.7906115055084229	0.9576042294502258	-0.21506255865097046	0.2627002000808716	0.021692393347620964	0.02031993493437767	0.4892192780971527	-1.2965385913848877	1.3879146575927734	-0.30633267760276794	0.36749449372291565	0.01791987754404545	0.05579639971256256	0.8283942937850952	-2.4776906967163086	2.204232692718506	-0.570701003074646	0.6134506464004517	0.008551022037863731	4.232927322387695
78	223271	方正秋刀鱼润黑 简	上	5	要	0.029384126886725426	0.022867467254400253	0.34347912669181824	-0.9116662740707397	0.8519313335418701	-0.2099141925573349	0.24819570779800415	0.04612838476896286	0.032577380537986755	0.4636732041835785	-1.1040053367614746	1.1273812055587769	-0.26516738533973694	0.3654889762401581	-0.04708874970674515	-0.031329117715358734	0.6551418304443359	-1.8548908233642578	1.5701780319213867	-0.5473138689994812	0.43813616037368774	0.008232468739151955	4.294475078582764
79	226135	方正粗倩简体	盈	0	轩	0.004707447253167629	0.0075422003865242004	0.32479536533355713	-1.031818151473999	0.9442054629325867	-0.19915485382080078	0.20456114411354065	0.035063035786151886	0.02085023932158947	0.4835188686847687	-1.9485782384872437	1.5385262966156006	-0.2738822102546692	0.32680946588516235	-0.011629048734903336	0.00027117878198623657	0.7040212154388428	-2.2816848754882812	2.415644645690918	-0.4512908458709717	0.43519312143325806	0.006962737068533897	4.227046489715576
79	226135	方正粗倩简体	盈	1	吁	-0.005198286846280098	-0.0415404736995697	0.32722967863082886	-1.123260498046875	1.0334117412567139	-0.22398725152015686	0.1885421872138977	-0.01924796774983406	-0.003085814416408539	0.49956223368644714	-1.6959317922592163	1.106080174446106	-0.33176395297050476	0.2933650612831116	0.015886658802628517	0.009174391627311707	0.7475043535232544	-2.2132015228271484	2.479896306991577	-0.4549565315246582	0.5256071090698242	0.005149999167770147	4.041412830352783
